Nitrogen,Phosphorus,Potassium,pH,Rainfall,Temperature
0.6153846153846154,0.5714285714285714,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.3333333333333333
0.6538461538461539,0.5714285714285714,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.3333333333333333
0.6923076923076924,0.5714285714285714,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.3333333333333333
0.7307692307692308,0.5714285714285714,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.3333333333333333
0.7692307692307693,0.5714285714285714,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.3333333333333333
0.6153846153846154,0.6428571428571428,0.42105263157894735,0.4999999999999998,0.5,0.5
0.6538461538461539,0.6428571428571428,0.42105263157894735,0.4999999999999998,0.5,0.5
0.6923076923076924,0.6428571428571428,0.42105263157894735,0.4999999999999998,0.5,0.5
0.7307692307692308,0.6428571428571428,0.42105263157894735,0.4999999999999998,0.5,0.5
0.7692307692307693,0.6428571428571428,0.42105263157894735,0.4999999999999998,0.5,0.5
0.6153846153846154,0.7142857142857142,0.47368421052631576,0.6666666666666667,0.6000000000000001,0.16666666666666669
0.6538461538461539,0.7142857142857142,0.47368421052631576,0.6666666666666667,0.6000000000000001,0.16666666666666669
0.6923076923076924,0.7142857142857142,0.47368421052631576,0.6666666666666667,0.6000000000000001,0.16666666666666669
0.7307692307692308,0.7142857142857142,0.47368421052631576,0.6666666666666667,0.6000000000000001,0.16666666666666669
0.7692307692307693,0.7142857142857142,0.47368421052631576,0.6666666666666667,0.6000000000000001,0.16666666666666669
0.6153846153846154,0.42857142857142855,0.5789473684210527,0.16666666666666674,0.5,0.16666666666666669
0.6538461538461539,0.42857142857142855,0.5789473684210527,0.16666666666666674,0.5,0.16666666666666669
0.6923076923076924,0.42857142857142855,0.5789473684210527,0.16666666666666674,0.5,0.16666666666666669
0.7307692307692308,0.42857142857142855,0.5789473684210527,0.16666666666666674,0.5,0.16666666666666669
0.7692307692307693,0.42857142857142855,0.5789473684210527,0.16666666666666674,0.5,0.16666666666666669
0.6153846153846154,0.49999999999999994,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.3333333333333333
0.6538461538461539,0.49999999999999994,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.3333333333333333
0.6923076923076924,0.49999999999999994,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.3333333333333333
0.7307692307692308,0.49999999999999994,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.3333333333333333
0.7692307692307693,0.49999999999999994,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.3333333333333333
0.6153846153846154,0.5714285714285714,0.42105263157894735,0.4999999999999998,0.5,0.5
0.6538461538461539,0.5714285714285714,0.42105263157894735,0.4999999999999998,0.5,0.5
0.6923076923076924,0.5714285714285714,0.42105263157894735,0.4999999999999998,0.5,0.5
0.7307692307692308,0.5714285714285714,0.42105263157894735,0.4999999999999998,0.5,0.5
0.7692307692307693,0.5714285714285714,0.42105263157894735,0.4999999999999998,0.5,0.5
0.6153846153846154,0.6428571428571428,0.47368421052631576,0.6666666666666667,0.6000000000000001,0.16666666666666669
0.6538461538461539,0.6428571428571428,0.47368421052631576,0.6666666666666667,0.6000000000000001,0.16666666666666669
0.6923076923076924,0.6428571428571428,0.47368421052631576,0.6666666666666667,0.6000000000000001,0.16666666666666669
0.7307692307692308,0.6428571428571428,0.47368421052631576,0.6666666666666667,0.6000000000000001,0.16666666666666669
0.7692307692307693,0.6428571428571428,0.47368421052631576,0.6666666666666667,0.6000000000000001,0.16666666666666669
0.6153846153846154,0.7142857142857142,0.5263157894736843,0.16666666666666674,0.5,0.3333333333333333
0.6538461538461539,0.7142857142857142,0.5263157894736843,0.16666666666666674,0.5,0.3333333333333333
0.6923076923076924,0.7142857142857142,0.5263157894736843,0.16666666666666674,0.5,0.3333333333333333
0.7307692307692308,0.7142857142857142,0.5263157894736843,0.16666666666666674,0.5,0.3333333333333333
0.7692307692307693,0.7142857142857142,0.5263157894736843,0.16666666666666674,0.5,0.3333333333333333
0.3076923076923077,0.42857142857142855,0.3684210526315789,0.16666666666666674,0.5,0.5
0.34615384615384615,0.42857142857142855,0.3684210526315789,0.16666666666666674,0.5,0.5
0.3846153846153847,0.42857142857142855,0.3684210526315789,0.16666666666666674,0.5,0.5
0.42307692307692313,0.42857142857142855,0.3684210526315789,0.16666666666666674,0.5,0.5
0.46153846153846156,0.42857142857142855,0.3684210526315789,0.16666666666666674,0.5,0.5
0.3076923076923077,0.49999999999999994,0.42105263157894735,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.34615384615384615,0.49999999999999994,0.42105263157894735,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.3846153846153847,0.49999999999999994,0.42105263157894735,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.42307692307692313,0.49999999999999994,0.42105263157894735,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.46153846153846156,0.49999999999999994,0.42105263157894735,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.3076923076923077,0.5714285714285714,0.47368421052631576,0.4999999999999998,0.5,0.5
0.34615384615384615,0.5714285714285714,0.47368421052631576,0.4999999999999998,0.5,0.5
0.3846153846153847,0.5714285714285714,0.47368421052631576,0.4999999999999998,0.5,0.5
0.42307692307692313,0.5714285714285714,0.47368421052631576,0.4999999999999998,0.5,0.5
0.46153846153846156,0.5714285714285714,0.47368421052631576,0.4999999999999998,0.5,0.5
0.3076923076923077,0.6428571428571428,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.34615384615384615,0.6428571428571428,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.3846153846153847,0.6428571428571428,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.42307692307692313,0.6428571428571428,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.46153846153846156,0.6428571428571428,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.3076923076923077,0.7142857142857142,0.5789473684210527,0.16666666666666674,0.5,0.5
0.34615384615384615,0.7142857142857142,0.5789473684210527,0.16666666666666674,0.5,0.5
0.3846153846153847,0.7142857142857142,0.5789473684210527,0.16666666666666674,0.5,0.5
0.42307692307692313,0.7142857142857142,0.5789473684210527,0.16666666666666674,0.5,0.5
0.46153846153846156,0.7142857142857142,0.5789473684210527,0.16666666666666674,0.5,0.5
0.3076923076923077,0.42857142857142855,0.42105263157894735,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.34615384615384615,0.42857142857142855,0.42105263157894735,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.3846153846153847,0.42857142857142855,0.42105263157894735,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.42307692307692313,0.42857142857142855,0.42105263157894735,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.46153846153846156,0.42857142857142855,0.42105263157894735,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.3076923076923077,0.49999999999999994,0.47368421052631576,0.4999999999999998,0.5,0.5
0.34615384615384615,0.49999999999999994,0.47368421052631576,0.4999999999999998,0.5,0.5
0.3846153846153847,0.49999999999999994,0.47368421052631576,0.4999999999999998,0.5,0.5
0.42307692307692313,0.49999999999999994,0.47368421052631576,0.4999999999999998,0.5,0.5
0.46153846153846156,0.49999999999999994,0.47368421052631576,0.4999999999999998,0.5,0.5
0.3076923076923077,0.5714285714285714,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.34615384615384615,0.5714285714285714,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.3846153846153847,0.5714285714285714,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.42307692307692313,0.5714285714285714,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.46153846153846156,0.5714285714285714,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.3076923076923077,0.6428571428571428,0.5789473684210527,0.16666666666666674,0.5,0.5
0.34615384615384615,0.6428571428571428,0.5789473684210527,0.16666666666666674,0.5,0.5
0.3846153846153847,0.6428571428571428,0.5789473684210527,0.16666666666666674,0.5,0.5
0.42307692307692313,0.6428571428571428,0.5789473684210527,0.16666666666666674,0.5,0.5
0.46153846153846156,0.6428571428571428,0.5789473684210527,0.16666666666666674,0.5,0.5
0.3076923076923077,0.7142857142857142,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.34615384615384615,0.7142857142857142,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.3846153846153847,0.7142857142857142,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.42307692307692313,0.7142857142857142,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.46153846153846156,0.7142857142857142,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.3076923076923077,0.42857142857142855,0.47368421052631576,0.4999999999999998,0.5,0.5
0.34615384615384615,0.42857142857142855,0.47368421052631576,0.4999999999999998,0.5,0.5
0.3846153846153847,0.42857142857142855,0.47368421052631576,0.4999999999999998,0.5,0.5
0.42307692307692313,0.42857142857142855,0.47368421052631576,0.4999999999999998,0.5,0.5
0.46153846153846156,0.42857142857142855,0.47368421052631576,0.4999999999999998,0.5,0.5
0.3076923076923077,0.49999999999999994,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.34615384615384615,0.49999999999999994,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.3846153846153847,0.49999999999999994,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.42307692307692313,0.49999999999999994,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.46153846153846156,0.49999999999999994,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.3076923076923077,0.5714285714285714,0.5789473684210527,0.16666666666666674,0.5,0.5
0.34615384615384615,0.5714285714285714,0.5789473684210527,0.16666666666666674,0.5,0.5
0.3846153846153847,0.5714285714285714,0.5789473684210527,0.16666666666666674,0.5,0.5
0.42307692307692313,0.5714285714285714,0.5789473684210527,0.16666666666666674,0.5,0.5
0.46153846153846156,0.5714285714285714,0.5789473684210527,0.16666666666666674,0.5,0.5
0.3076923076923077,0.6428571428571428,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.34615384615384615,0.6428571428571428,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.3846153846153847,0.6428571428571428,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.42307692307692313,0.6428571428571428,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.46153846153846156,0.6428571428571428,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.3076923076923077,0.7142857142857142,0.42105263157894735,0.4999999999999998,0.5,0.5
0.34615384615384615,0.7142857142857142,0.42105263157894735,0.4999999999999998,0.5,0.5
0.3846153846153847,0.7142857142857142,0.42105263157894735,0.4999999999999998,0.5,0.5
0.42307692307692313,0.7142857142857142,0.42105263157894735,0.4999999999999998,0.5,0.5
0.46153846153846156,0.7142857142857142,0.42105263157894735,0.4999999999999998,0.5,0.5
0.3076923076923077,0.42857142857142855,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.34615384615384615,0.42857142857142855,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.3846153846153847,0.42857142857142855,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.42307692307692313,0.42857142857142855,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.46153846153846156,0.42857142857142855,0.5263157894736843,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.3076923076923077,0.49999999999999994,0.5789473684210527,0.16666666666666674,0.5,0.5
0.34615384615384615,0.49999999999999994,0.5789473684210527,0.16666666666666674,0.5,0.5
0.3846153846153847,0.49999999999999994,0.5789473684210527,0.16666666666666674,0.5,0.5
0.42307692307692313,0.49999999999999994,0.5789473684210527,0.16666666666666674,0.5,0.5
0.46153846153846156,0.49999999999999994,0.5789473684210527,0.16666666666666674,0.5,0.5
0.3076923076923077,0.5714285714285714,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.34615384615384615,0.5714285714285714,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.3846153846153847,0.5714285714285714,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.42307692307692313,0.5714285714285714,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.46153846153846156,0.5714285714285714,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.3076923076923077,0.6428571428571428,0.42105263157894735,0.4999999999999998,0.5,0.5
0.34615384615384615,0.6428571428571428,0.42105263157894735,0.4999999999999998,0.5,0.5
0.3846153846153847,0.6428571428571428,0.42105263157894735,0.4999999999999998,0.5,0.5
0.42307692307692313,0.6428571428571428,0.42105263157894735,0.4999999999999998,0.5,0.5
0.46153846153846156,0.6428571428571428,0.42105263157894735,0.4999999999999998,0.5,0.5
0.3076923076923077,0.7142857142857142,0.47368421052631576,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.34615384615384615,0.7142857142857142,0.47368421052631576,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.3846153846153847,0.7142857142857142,0.47368421052631576,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.42307692307692313,0.7142857142857142,0.47368421052631576,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.46153846153846156,0.7142857142857142,0.47368421052631576,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.3076923076923077,0.42857142857142855,0.5789473684210527,0.16666666666666674,0.5,0.5
0.34615384615384615,0.42857142857142855,0.5789473684210527,0.16666666666666674,0.5,0.5
0.3846153846153847,0.42857142857142855,0.5789473684210527,0.16666666666666674,0.5,0.5
0.42307692307692313,0.42857142857142855,0.5789473684210527,0.16666666666666674,0.5,0.5
0.46153846153846156,0.42857142857142855,0.5789473684210527,0.16666666666666674,0.5,0.5
0.3076923076923077,0.49999999999999994,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.34615384615384615,0.49999999999999994,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.3846153846153847,0.49999999999999994,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.42307692307692313,0.49999999999999994,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.46153846153846156,0.49999999999999994,0.3684210526315789,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.3076923076923077,0.5714285714285714,0.42105263157894735,0.4999999999999998,0.5,0.5
0.34615384615384615,0.5714285714285714,0.42105263157894735,0.4999999999999998,0.5,0.5
0.3846153846153847,0.5714285714285714,0.42105263157894735,0.4999999999999998,0.5,0.5
0.42307692307692313,0.5714285714285714,0.42105263157894735,0.4999999999999998,0.5,0.5
0.46153846153846156,0.5714285714285714,0.42105263157894735,0.4999999999999998,0.5,0.5
0.3076923076923077,0.6428571428571428,0.47368421052631576,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.34615384615384615,0.6428571428571428,0.47368421052631576,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.3846153846153847,0.6428571428571428,0.47368421052631576,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.42307692307692313,0.6428571428571428,0.47368421052631576,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.46153846153846156,0.6428571428571428,0.47368421052631576,0.6666666666666667,0.6000000000000001,0.6666666666666667
0.3076923076923077,0.7142857142857142,0.42105263157894735,0.16666666666666674,0.5,0.5
0.34615384615384615,0.7142857142857142,0.42105263157894735,0.16666666666666674,0.5,0.5
0.3846153846153847,0.7142857142857142,0.42105263157894735,0.16666666666666674,0.5,0.5
0.42307692307692313,0.7142857142857142,0.42105263157894735,0.16666666666666674,0.5,0.5
0.46153846153846156,0.7142857142857142,0.42105263157894735,0.16666666666666674,0.5,0.5
0.0,0.42857142857142855,0.15789473684210525,0.16666666666666674,0.5,0.5
0.038461538461538464,0.42857142857142855,0.15789473684210525,0.16666666666666674,0.5,0.5
0.07692307692307693,0.42857142857142855,0.15789473684210525,0.16666666666666674,0.5,0.5
0.0,0.49999999999999994,0.21052631578947367,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.038461538461538464,0.49999999999999994,0.21052631578947367,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.07692307692307693,0.49999999999999994,0.21052631578947367,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.0,0.42857142857142855,0.21052631578947367,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.038461538461538464,0.42857142857142855,0.21052631578947367,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.07692307692307693,0.42857142857142855,0.21052631578947367,0.16666666666666674,0.6000000000000001,0.6666666666666667
0.0,0.49999999999999994,0.2631578947368421,0.33333333333333326,0.5,0.5
0.038461538461538464,0.49999999999999994,0.2631578947368421,0.33333333333333326,0.5,0.5
0.07692307692307693,0.49999999999999994,0.2631578947368421,0.33333333333333326,0.5,0.5
0.0,0.5714285714285714,0.15789473684210525,0.4999999999999998,0.6000000000000001,0.6666666666666667
0.038461538461538464,0.5714285714285714,0.15789473684210525,0.4999999999999998,0.6000000000000001,0.6666666666666667
0.07692307692307693,0.5714285714285714,0.15789473684210525,0.4999999999999998,0.6000000000000001,0.6666666666666667
0.0,0.42857142857142855,0.2631578947368421,0.16666666666666674,0.5,0.5
0.038461538461538464,0.42857142857142855,0.2631578947368421,0.16666666666666674,0.5,0.5
0.07692307692307693,0.42857142857142855,0.2631578947368421,0.16666666666666674,0.5,0.5
0.0,0.49999999999999994,0.15789473684210525,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.038461538461538464,0.49999999999999994,0.15789473684210525,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.07692307692307693,0.49999999999999994,0.15789473684210525,0.33333333333333326,0.6000000000000001,0.6666666666666667
0.0,0.5714285714285714,0.21052631578947367,0.4999999999999998,0.5,0.5
0.038461538461538464,0.5714285714285714,0.21052631578947367,0.4999999999999998,0.5,0.5
0.07692307692307693,0.5714285714285714,0.21052631578947367,0.4999999999999998,0.5,0.5
0.6153846153846154,0.14285714285714285,0.42105263157894735,0.16666666666666674,0.4000000000000001,0.5
0.6538461538461539,0.14285714285714285,0.42105263157894735,0.16666666666666674,0.4000000000000001,0.5
0.6923076923076924,0.14285714285714285,0.42105263157894735,0.16666666666666674,0.4000000000000001,0.5
0.7307692307692308,0.14285714285714285,0.42105263157894735,0.16666666666666674,0.4000000000000001,0.5
0.7692307692307693,0.14285714285714285,0.42105263157894735,0.16666666666666674,0.4000000000000001,0.5
0.6153846153846154,0.2142857142857143,0.47368421052631576,0.33333333333333326,0.5,0.6666666666666667
0.6538461538461539,0.2142857142857143,0.47368421052631576,0.33333333333333326,0.5,0.6666666666666667
0.6923076923076924,0.2142857142857143,0.47368421052631576,0.33333333333333326,0.5,0.6666666666666667
0.7307692307692308,0.2142857142857143,0.47368421052631576,0.33333333333333326,0.5,0.6666666666666667
0.7692307692307693,0.2142857142857143,0.47368421052631576,0.33333333333333326,0.5,0.6666666666666667
0.6153846153846154,0.2857142857142857,0.5263157894736843,0.4999999999999998,0.6000000000000001,0.8333333333333335
0.6538461538461539,0.2857142857142857,0.5263157894736843,0.4999999999999998,0.6000000000000001,0.8333333333333335
0.6923076923076924,0.2857142857142857,0.5263157894736843,0.4999999999999998,0.6000000000000001,0.8333333333333335
0.7307692307692308,0.2857142857142857,0.5263157894736843,0.4999999999999998,0.6000000000000001,0.8333333333333335
0.7692307692307693,0.2857142857142857,0.5263157894736843,0.4999999999999998,0.6000000000000001,0.8333333333333335
0.6153846153846154,0.14285714285714285,0.47368421052631576,0.6666666666666667,0.7,0.5
0.6538461538461539,0.14285714285714285,0.47368421052631576,0.6666666666666667,0.7,0.5
0.6923076923076924,0.14285714285714285,0.47368421052631576,0.6666666666666667,0.7,0.5
0.7307692307692308,0.14285714285714285,0.47368421052631576,0.6666666666666667,0.7,0.5
0.7692307692307693,0.14285714285714285,0.47368421052631576,0.6666666666666667,0.7,0.5
0.6153846153846154,0.2142857142857143,0.5263157894736843,0.16666666666666674,0.4000000000000001,0.6666666666666667
0.6538461538461539,0.2142857142857143,0.5263157894736843,0.16666666666666674,0.4000000000000001,0.6666666666666667
0.6923076923076924,0.2142857142857143,0.5263157894736843,0.16666666666666674,0.4000000000000001,0.6666666666666667
0.7307692307692308,0.2142857142857143,0.5263157894736843,0.16666666666666674,0.4000000000000001,0.6666666666666667
0.7692307692307693,0.2142857142857143,0.5263157894736843,0.16666666666666674,0.4000000000000001,0.6666666666666667
0.6153846153846154,0.2857142857142857,0.42105263157894735,0.33333333333333326,0.5,0.8333333333333335
0.6538461538461539,0.2857142857142857,0.42105263157894735,0.33333333333333326,0.5,0.8333333333333335
0.6923076923076924,0.2857142857142857,0.42105263157894735,0.33333333333333326,0.5,0.8333333333333335
0.7307692307692308,0.2857142857142857,0.42105263157894735,0.33333333333333326,0.5,0.8333333333333335
0.7692307692307693,0.2857142857142857,0.42105263157894735,0.33333333333333326,0.5,0.8333333333333335
0.6153846153846154,0.14285714285714285,0.5263157894736843,0.4999999999999998,0.6000000000000001,0.5
0.6538461538461539,0.14285714285714285,0.5263157894736843,0.4999999999999998,0.6000000000000001,0.5
0.6923076923076924,0.14285714285714285,0.5263157894736843,0.4999999999999998,0.6000000000000001,0.5
0.7307692307692308,0.14285714285714285,0.5263157894736843,0.4999999999999998,0.6000000000000001,0.5
0.7692307692307693,0.14285714285714285,0.5263157894736843,0.4999999999999998,0.6000000000000001,0.5
0.6153846153846154,0.2142857142857143,0.42105263157894735,0.6666666666666667,0.7,0.6666666666666667
0.6538461538461539,0.2142857142857143,0.42105263157894735,0.6666666666666667,0.7,0.6666666666666667
0.6923076923076924,0.2142857142857143,0.42105263157894735,0.6666666666666667,0.7,0.6666666666666667
0.7307692307692308,0.2142857142857143,0.42105263157894735,0.6666666666666667,0.7,0.6666666666666667
0.7692307692307693,0.2142857142857143,0.42105263157894735,0.6666666666666667,0.7,0.6666666666666667
0.6153846153846154,0.2857142857142857,0.47368421052631576,0.16666666666666674,0.4000000000000001,0.8333333333333335
0.6538461538461539,0.2857142857142857,0.47368421052631576,0.16666666666666674,0.4000000000000001,0.8333333333333335
0.6923076923076924,0.2857142857142857,0.47368421052631576,0.16666666666666674,0.4000000000000001,0.8333333333333335
0.7307692307692308,0.2857142857142857,0.47368421052631576,0.16666666666666674,0.4000000000000001,0.8333333333333335
0.7692307692307693,0.2857142857142857,0.47368421052631576,0.16666666666666674,0.4000000000000001,0.8333333333333335
0.11538461538461542,0.42857142857142855,0.15789473684210525,0.16666666666666674,0.3,0.5
0.15384615384615385,0.42857142857142855,0.15789473684210525,0.16666666666666674,0.3,0.5
0.11538461538461542,0.49999999999999994,0.21052631578947367,0.33333333333333326,0.4000000000000001,0.6666666666666667
0.15384615384615385,0.49999999999999994,0.21052631578947367,0.33333333333333326,0.4000000000000001,0.6666666666666667
0.07692307692307693,0.5714285714285714,0.2631578947368421,0.4999999999999998,0.5,0.8333333333333335
0.11538461538461542,0.5714285714285714,0.2631578947368421,0.4999999999999998,0.5,0.8333333333333335
0.15384615384615385,0.5714285714285714,0.2631578947368421,0.4999999999999998,0.5,0.8333333333333335
0.07692307692307693,0.6428571428571428,0.15789473684210525,0.16666666666666674,0.3,0.5
0.11538461538461542,0.6428571428571428,0.15789473684210525,0.16666666666666674,0.3,0.5
0.15384615384615385,0.6428571428571428,0.15789473684210525,0.16666666666666674,0.3,0.5
0.07692307692307693,0.7142857142857142,0.21052631578947367,0.33333333333333326,0.4000000000000001,0.6666666666666667
0.11538461538461542,0.7142857142857142,0.21052631578947367,0.33333333333333326,0.4000000000000001,0.6666666666666667
0.15384615384615385,0.7142857142857142,0.21052631578947367,0.33333333333333326,0.4000000000000001,0.6666666666666667
0.07692307692307693,0.42857142857142855,0.2631578947368421,0.4999999999999998,0.5,0.8333333333333335
0.11538461538461542,0.42857142857142855,0.2631578947368421,0.4999999999999998,0.5,0.8333333333333335
0.15384615384615385,0.42857142857142855,0.2631578947368421,0.4999999999999998,0.5,0.8333333333333335
0.07692307692307693,0.49999999999999994,0.15789473684210525,0.16666666666666674,0.3,0.5
0.11538461538461542,0.49999999999999994,0.15789473684210525,0.16666666666666674,0.3,0.5
0.15384615384615385,0.49999999999999994,0.15789473684210525,0.16666666666666674,0.3,0.5
0.07692307692307693,0.5714285714285714,0.21052631578947367,0.33333333333333326,0.4000000000000001,0.6666666666666667
0.11538461538461542,0.5714285714285714,0.21052631578947367,0.33333333333333326,0.4000000000000001,0.6666666666666667
0.15384615384615385,0.5714285714285714,0.21052631578947367,0.33333333333333326,0.4000000000000001,0.6666666666666667
0.07692307692307693,0.6428571428571428,0.2631578947368421,0.4999999999999998,0.5,0.8333333333333335
0.11538461538461542,0.6428571428571428,0.2631578947368421,0.4999999999999998,0.5,0.8333333333333335
0.15384615384615385,0.6428571428571428,0.2631578947368421,0.4999999999999998,0.5,0.8333333333333335
0.07692307692307693,0.7142857142857142,0.15789473684210525,0.16666666666666674,0.3,0.5
0.11538461538461542,0.7142857142857142,0.15789473684210525,0.16666666666666674,0.3,0.5
0.15384615384615385,0.7142857142857142,0.15789473684210525,0.16666666666666674,0.3,0.5
0.07692307692307693,0.42857142857142855,0.21052631578947367,0.33333333333333326,0.4000000000000001,0.6666666666666667
0.11538461538461542,0.42857142857142855,0.21052631578947367,0.33333333333333326,0.4000000000000001,0.6666666666666667
0.15384615384615385,0.42857142857142855,0.21052631578947367,0.33333333333333326,0.4000000000000001,0.6666666666666667
0.07692307692307693,0.49999999999999994,0.2631578947368421,0.4999999999999998,0.5,0.8333333333333335
0.11538461538461542,0.49999999999999994,0.2631578947368421,0.4999999999999998,0.5,0.8333333333333335
0.15384615384615385,0.49999999999999994,0.2631578947368421,0.4999999999999998,0.5,0.8333333333333335
0.07692307692307693,0.5714285714285714,0.15789473684210525,0.16666666666666674,0.3,0.5
0.11538461538461542,0.5714285714285714,0.15789473684210525,0.16666666666666674,0.3,0.5
0.15384615384615385,0.5714285714285714,0.15789473684210525,0.16666666666666674,0.3,0.5
0.07692307692307693,0.6428571428571428,0.21052631578947367,0.33333333333333326,0.4000000000000001,0.6666666666666667
0.11538461538461542,0.6428571428571428,0.21052631578947367,0.33333333333333326,0.4000000000000001,0.6666666666666667
0.15384615384615385,0.6428571428571428,0.21052631578947367,0.33333333333333326,0.4000000000000001,0.6666666666666667
0.07692307692307693,0.7142857142857142,0.2631578947368421,0.4999999999999998,0.5,0.8333333333333335
0.11538461538461542,0.7142857142857142,0.2631578947368421,0.4999999999999998,0.5,0.8333333333333335
0.15384615384615385,0.7142857142857142,0.2631578947368421,0.4999999999999998,0.5,0.8333333333333335
0.15384615384615385,0.14285714285714285,0.15789473684210525,0.33333333333333326,0.10000000000000003,0.5
0.1923076923076923,0.14285714285714285,0.15789473684210525,0.33333333333333326,0.10000000000000003,0.5
0.23076923076923078,0.14285714285714285,0.15789473684210525,0.33333333333333326,0.10000000000000003,0.5
0.15384615384615385,0.2142857142857143,0.21052631578947367,0.4999999999999998,0.2,0.6666666666666667
0.1923076923076923,0.2142857142857143,0.21052631578947367,0.4999999999999998,0.2,0.6666666666666667
0.23076923076923078,0.2142857142857143,0.21052631578947367,0.4999999999999998,0.2,0.6666666666666667
0.15384615384615385,0.2857142857142857,0.2631578947368421,0.6666666666666667,0.3,0.8333333333333335
